code;image_url;product_name;quantity;serving_size;packaging;brands;brands_tags;brand_owner;categories;categories_tags;labels;labels_tags;countries;countries_tags;ingredients_text_en;allergens;allergens_tags;nutrition_data_per;energy_kj_value;enerkj_unit;energy_kcal_value;energy_kcal_unit;fat_value;fat_unit;saturated_fat_value;saturated_fat_unit;carbohydrates_value;carbohydrates_unit;sugars_value;sugars_unit;fiber_value;fiber_unit;proteins_value;proteins_unit;salt_value;salt_unit;sodium_value;sodium_unit;energy_value;energy_unit;vitamin_c_value;vitamin_c_unit;vitamin_b6_value;vitamin_b6_unit;vitamin_b12_value;vitamin_b12_unit;potassium_value;potassium_unit;calcium_value;calcium_unit;caffeine_value;caffeine_unit;taurine_value;taurine_unit;food_groups_tags;nutriscore_grade
8888196183514;https://images.openfoodfacts.org/images/products/888/819/618/3514/front_fr.29.400.jpg;Ice Melon Tea;0.5 l;NULL;Bouteille, en:pet-bottle;Pokka;['pokka'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons au thé, Thés glacés, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:sweetened-beverages'];;[];France,La Réunion;['en:france', 'en:reunion'];NULL;;[];100g;NULL;NULL;42;kcal;0;g;0;g;10.5;g;10.5;g;0;g;0;g;0.0025;g;0.001;g;42;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
3256223100219;https://images.openfoodfacts.org/images/products/325/622/310/0219/front_fr.66.400.jpg;Boisson aux thé aromatisée pêche;1,5 l;0.2L;Plastique, PET - Polytéréphtalate d'éthylène, 25 % minimum de plastique recyclé, Bouteille en plastique, Bouteille plastique et son bouchon à recycler, Pensez au tri!, Point vert, Triman;U;['u'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons au thé, Thés glacés, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:sweetened-beverages'];Sans arômes artificiels, Arômes naturels, Sans conservateurs, Transformé en France, Recyclé plastique;['en:no-artificial-flavors', 'en:natural-flavors', 'en:no-preservatives', 'en:transformed-in-france', 'fr:recycle-plastique'];France;['en:france'];NULL;;[];100g;109;kJ;26;kcal;0;g;0;g;6.3;g;6.1;g;0;g;0.1;g;0.05;g;0.02;g;109;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
4260705330048;https://images.openfoodfacts.org/images/products/426/070/533/0048/front_de.14.400.jpg;BraTee Pfirsich;750 ml;NULL;Pappe, Karton;UniBev GmbH;['unibev-gmbh'];NULL;Eistees;['en:beverages', 'en:iced-teas'];Vegan;['en:vegetarian', 'en:vegan'];Deutschland,en:germany;['en:germany'];NULL;;[];100g;143;kJ;34;kcal;5;g;0;g;8.2;g;8.2;g;NULL;NULL;7;g;0.04;g;0.016;g;143;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
80165484;https://images.openfoodfacts.org/images/products/80165484/front_en.40.400.jpg;The San Benedetto al limone;1500ml;250ml;;San benedetto;['san-benedetto'];NULL;Beverages, Iced teas;['en:beverages', 'en:iced-teas'];it:Con fruttosio;['it:con-fruttosio'];Francia,Italia,Svizzera;['en:france', 'en:italy', 'en:switzerland'];still mineral water (80%), sugar, fructose (0,5%) flavourings, acidifier: citric acid, tea leaf extract (0,1%), lemon juice (0,1%) from concentrate, antioxidant: ascorbic acid, sweetener: sucralrose,;;[];100g;120;kJ;24;kcal;0;g;0;g;5.8;g;5.7;g;0;g;0;g;0;g;0;g;120;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
3124480199331;https://images.openfoodfacts.org/images/products/312/448/019/9331/front_fr.32.400.jpg;Thé vert infusé - Menthe;33 cl;330ml;Boîte de conserve ou canette, Canette;Orangina Schweppes,May Tea;['orangina-schweppes', 'may-tea'];NULL;Boissons, Boissons au thé, Thés glacés, Boissons avec sucre ajouté, Boisson-rafraichissante-a-l-infusion-de-the-vert-parfum-menthe;['en:beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:sweetened-beverages', 'fr:boisson-rafraichissante-a-l-infusion-de-the-vert-parfum-menthe'];"Rainforest Alliance
";['en:rainforest-alliance'];Belgique,France,en:belgium;['en:belgium', 'en:france'];NULL;;[];100g;NULL;NULL;20;kcal;0;g;0;g;4.8;g;4.7;g;NULL;NULL;0;g;0;g;0;g;20;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
3222474962883;https://images.openfoodfacts.org/images/products/322/247/496/2883/front_fr.9.400.jpg;Thé glacé à la pêche;50 cl;NULL;Plastique, Bouteille;Casino;['casino'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons au thé, Thés glacés, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:sweetened-beverages'];;[];France,Suisse;['en:france', 'en:switzerland'];NULL;;[];100g;NULL;NULL;23;kcal;0;g;0;g;5.8;g;5.6;g;0;g;0;g;0.04;g;0.016;g;23;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
3560070821884;https://images.openfoodfacts.org/images/products/356/007/082/1884/front_fr.56.400.jpg;Iced Tea Saveur Pêche;2 l;20g;Plastique, Bouteille;Carrefour;['carrefour'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons chaudes, Boissons à base de végétaux, Thés, Boissons sans alcool, Boissons au thé, Thés glacés, Thés glacés saveur pêche, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:hot-beverages', 'en:plant-based-beverages', 'en:teas', 'en:non-alcoholic-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:peach-flavored-iced-teas', 'en:sweetened-beverages'];Sans conservateurs;['en:no-preservatives'];France;['en:france'];spring water (93.4%), sugar, peach juice based on concentrate 0.5%, acidifier: citric acid, tea extracts (1.2g/ l), acidity regulator: sodium citrates, flavors, antioxidant: ascorbic acid,;;[];100g;100;kJ;24;kcal;0;g;0;g;5.8;g;5.6;g;0;g;0.5;g;0.05;g;0.02;g;100;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
3502110010087;https://images.openfoodfacts.org/images/products/350/211/001/0087/front_fr.30.400.jpg;Lipton Ice tea saveur mangue 1 L;1000 ml;250 ml;Bouteille;Lipton;['lipton'];NULL;Plant-based foods and beverages, Beverages, Plant-based beverages, Artificially sweetened beverages, Iced teas, Sweetened beverages, en:tea-based-beverages;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:artificially-sweetened-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:sweetened-beverages'];Point Vert;['en:green-dot'];France;['en:france'];NULL;;[];100g;82;kJ;19;kcal;0;g;0;g;4.6;g;4.5;g;0;;0;g;0.01;g;0.004;g;82;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
7616800831930;https://images.openfoodfacts.org/images/products/761/680/083/1930/front_fr.50.400.jpg;Ice tea citron;500 ml;250 ml;Stück;Migros;['migros'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons au thé, Thés glacés, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:sweetened-beverages'];"Agriculture durable, en:UTZ Certified
";['en:sustainable-farming', 'en:utz-certified'];France,Suisse;['en:france', 'en:switzerland'];NULL;;[];100g;140;kJ;31;kcal;0.5;g;0;g;7.7;g;7.7;g;0;g;0;g;0.02;g;0.008;g;140;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
0613008736194;https://images.openfoodfacts.org/images/products/061/300/873/6194/front_de.90.400.jpg;Green tea;1 ,5 Liter;NULL;Kunststoff, Flasche;Arizona;['arizona'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons chaudes, Boissons à base de végétaux, Thés, Infusions, Thés glacés, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:hot-beverages', 'en:plant-based-beverages', 'en:teas', 'en:herbal-teas', 'en:iced-teas', 'en:sweetened-beverages'];;[];Belgium, France, Switzerland, en:australia;['en:australia', 'en:belgium', 'en:france', 'en:switzerland'];NULL;;[];100g;NULL;NULL;19;kcal;0;g;0;g;5;g;4.7;g;0;g;0;g;NULL;NULL;NULL;NULL;19;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];NULL
3256223099834;https://images.openfoodfacts.org/images/products/325/622/309/9834/front_fr.62.400.jpg;Boisson aux extraits de thé aromatisée saveur pêche;2 l;0.2L;Plastique, PET - Polytéréphtalate d'éthylène, Bouteille, Bouteille en plastique;U;['u'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons au thé, Thés glacés, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:sweetened-beverages'];Arômes naturels, Sans conservateurs, Transformé en France, Recyclé plastique;['en:natural-flavors', 'en:no-preservatives', 'en:transformed-in-france', 'fr:recycle-plastique'];France;['en:france'];NULL;;[];100g;109;kJ;26;kcal;0;g;0;g;6.3;g;6.1;g;0;g;0.1;g;0.05;g;0.02;g;109;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
7613036348119;https://images.openfoodfacts.org/images/products/761/303/634/8119/front_fr.12.400.jpg;Ice Tea;1 L;NULL;Bouteille plastique;Nestea;['nestea'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons sans alcool, Boissons au thé, Thés glacés, Thés glacés saveur pêche, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:non-alcoholic-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:peach-flavored-iced-teas', 'en:sweetened-beverages'];;[];France;['en:france'];NULL;;[];100g;NULL;NULL;20;kcal;0;g;0;g;4.8;g;4.7;g;0;g;0;g;0;g;0;g;20;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];d
90167744;https://images.openfoodfacts.org/images/products/90167744/front_de.28.400.jpg;Pure Tea Bio Früchtetee;1 l;100g;Plastikflasche;Pfanner;['pfanner'];NULL;Pflanzliche Lebensmittel und Getränke,Getränke,Heißgetränke,Pflanzliche Getränke,Kräutertees,Früchtetees,Rote Früchtetees,Eistees;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:hot-beverages', 'en:plant-based-beverages', 'en:herbal-teas', 'en:fruit-teas', 'en:iced-teas', 'en:red-fruit-teas'];Bio,EU-Öko-Verordnung,AB Agriculture Biologique;['en:organic', 'en:eu-organic', 'fr:ab-agriculture-biologique'];Deutschland;['en:germany'];NULL;;[];100g;3;kJ;1;kcal;0;g;0;g;0;g;0;g;0;g;0;g;0;g;0;g;3;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:teas-and-herbal-teas-and-coffees'];b
5000112630299;NULL;Fuzetea schwarzer Tee Zitrone;1L;250ml;Plastique;Fuzetea;['fuzetea'];NULL;Boissons, Thés glacés;['en:beverages', 'en:iced-teas'];;[];France, Germany;['en:france', 'en:germany'];NULL;;[];100g;NULL;NULL;30;kcal;0;g;0;g;7.2;g;7.2;g;NULL;NULL;0;g;0.03;g;0.012;g;30;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
8712100720543;https://images.openfoodfacts.org/images/products/871/210/072/0543/front_fr.42.400.jpg;Ice tea pêche;1.5 L;250 ml;Bouteille plastique;Lipton;['lipton'];NULL;Boissons, Thés glacés, Thés glacés saveur pêche;['en:beverages', 'en:iced-teas', 'en:peach-flavored-iced-teas'];Sans colorants, Eco Emballages;['en:no-colorings', 'fr:eco-emballages'];Belgium,France;['en:belgium', 'en:france'];NULL;;[];100g;NULL;NULL;19;kcal;0.5;g;0.1;g;4.6;g;4.5;g;NULL;NULL;0.5;g;0.03;g;0.012;g;19;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
42372370;https://images.openfoodfacts.org/images/products/42372370/front_de.38.400.jpg;Eistee Zero Pfirsich;1,5 l;250ml;Kunststoff, PET - Polyethylenterephtalat, Flasche, Einwegpfand;Solevita;['solevita'];NULL;Pflanzliche Lebensmittel und Getränke, Getränke, Pflanzliche Getränke, Getränke mit Süßstoff, Teegetränke, Eistees, Gezuckerte Getränke;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:artificially-sweetened-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:sweetened-beverages'];"Rainforest Alliance
, en:vegan";['en:vegetarian', 'en:vegan', 'en:rainforest-alliance'];Frankreich,Deutschland;['en:france', 'en:germany'];NULL;;[];100g;10;kJ;2;kcal;0;g;0;g;0.4;g;0.3;g;NULL;NULL;0.1;g;0.07;g;0.028;g;10;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];c
8480000278661;https://images.openfoodfacts.org/images/products/848/000/027/8661/front_es.41.400.jpg;Te sabor limón cero;330ml;330ml;en:Metal, en:Recyclable Metals, 41 ALU, Green dot;Hacendado;['hacendado'];NULL;Beverages,Artificially sweetened beverages,Diet beverages,Iced teas,Light iced teas;['en:beverages', 'en:artificially-sweetened-beverages', 'en:diet-beverages', 'en:iced-teas', 'en:light-iced-teas'];No preservatives,No sugar,With sweeteners,Green Dot;['en:low-or-no-sugar', 'en:green-dot', 'en:no-preservatives', 'en:no-sugar', 'en:with-sweeteners'];Spain;['en:spain'];NULL;;[];100g;4.3;kJ;1;kcal;0;g;0;g;0.09;g;0.09;g;NULL;NULL;0.01;g;0.05;g;0.02;g;4.3;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:teas-and-herbal-teas-and-coffees'];c
3760214931008;https://images.openfoodfacts.org/images/products/376/021/493/1008/front_fr.113.400.jpg;Herbalist Bio Thé vert Grenade;1 L;200 mL;Brique, Carton, Elo-Pak;Herbalist Bio Infusions Véritables,Herbalist;['herbalist-bio-infusions-veritables', 'herbalist'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons au thé, Thés glacés;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:tea-based-beverages', 'en:iced-teas'];"Peu ou pas de sucre, Bio, Bio européen, Sans arômes artificiels, AB Agriculture Biologique, Agriculture UE/Non UE, FR-BIO-01, Fabriqué en France, Sans sucre ajouté, Sans colorants, Sans conservateurs, Clean Label, Sans extraits artificiels
";['en:low-or-no-sugar', 'en:organic', 'en:eu-organic', 'en:no-artificial-flavors', 'en:non-eu-agriculture', 'en:eu-agriculture', 'en:eu-non-eu-agriculture', 'en:fr-bio-01', 'en:made-in-france', 'en:no-added-sugar', 'en:no-colorings', 'en:no-preservatives', 'fr:ab-agriculture-biologique', 'fr:clean-label', 'fr:sans-extraits-artificiels'];France;['en:france'];NULL;;[];100g;NULL;NULL;17;kcal;0;g;0;g;4.2;g;4.2;g;0;g;0;g;0;g;0;g;17;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];d
7613356061927;https://images.openfoodfacts.org/images/products/761/335/606/1927/front_fr.17.400.jpg;Ice Tea Peach;1000 ml;250 ml;Brique;Coop;['coop'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons chaudes, Boissons à base de végétaux, Thés, Boissons au thé, Thés glacés, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:hot-beverages', 'en:plant-based-beverages', 'en:teas', 'en:tea-based-beverages', 'en:iced-teas', 'en:sweetened-beverages'];"Commerce équitable, Max Havelaar, Fairtraide
";['en:fair-trade', 'en:max-havelaar', 'fr:fairtraide'];France,Suisse;['en:france', 'en:switzerland'];NULL;;[];100g;140;kJ;31;kcal;0;g;0;g;7.8;g;7.8;g;0;g;0;g;0;g;0;g;140;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
20119232;https://images.openfoodfacts.org/images/products/20119232/front_fr.19.400.jpg;Iced Tea Mango;;NULL;;Freeway;['freeway'];NULL;Boissons, Boissons sans alcool, Thés glacés, Boissons avec sucre ajouté;['en:beverages', 'en:non-alcoholic-beverages', 'en:iced-teas', 'en:sweetened-beverages'];;[];Francia;['en:france'];NULL;;[];100g;NULL;NULL;35;kcal;0.1;g;0.1;g;8.5;g;8.4;g;NULL;NULL;0.1;g;0.1;g;0.04;g;35;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
4060800303110;https://images.openfoodfacts.org/images/products/406/080/030/3110/front_fr.10.400.jpg;Lipton Green Ice Tea Lime;NULL;NULL;NULL;Lipton;['lipton'];NULL;Boissons, Thés glacés;['en:beverages', 'en:iced-teas'];NULL;NULL;en:fr;['en:france'];NULL;;[];100g;NULL;NULL;10;kcal;0.5;g;0.1;g;2.3;g;2.2;g;NULL;NULL;0.5;g;0;g;0;g;10;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:teas-and-herbal-teas-and-coffees'];c
8429359711405;https://images.openfoodfacts.org/images/products/842/935/971/1405/front_es.23.400.jpg;;;NULL;;San Benedetto;['san-benedetto'];NULL;Bebidas, Tés helados;['en:beverages', 'en:iced-teas'];Sin gluten, Sin colorantes, Sin conservantes;['en:no-gluten', 'en:no-colorings', 'en:no-preservatives'];Francia,España;['en:france', 'en:spain'];refreshing drink of extracts with edul-orants, refrigerant drink of ch-com extract sweeteners, inoredients: natural mineral water (80%), aromas, acidulant: citric acid, tea leaf extracin (0.1%), lemon juice from concentrate (0.1%), cyclamate edulcharants, acesulfame k and sucralose, antioxidant: ascorbic acid, ingredients: natural mineral water (80%), aromas, acidifying: citric acid, chá extract (0.1%), silt sumo from concentrate (0.1%), sweeteners: sdium cyclalate, acesculfame ky sucralose, antioxidant: ascorbic acid, preferably consume before the / lot: see pack and / or stopper, consume of pre-effect before dowry: see embalagem e/ou tampa 1.5le nutritional information 00 ml average values per share % ir per (250 ml) per;;[];100g;NULL;NULL;1;kcal;0;g;0;g;0.1;g;0.1;g;NULL;NULL;0;g;0;g;0;g;1;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];c
8888196172211;https://images.openfoodfacts.org/images/products/888/819/617/2211/front_fr.31.400.jpg;Thé à la pêche;500 ml;250 ml;Plastique, Bouteille;Pokka;['pokka'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons au thé, Thés glacés, Thés glacés saveur pêche;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:peach-flavored-iced-teas'];Sans colorants;['en:no-colorings'];France,La Réunion;['en:france', 'en:reunion'];water, freshly brewed black tea (25%), sucrose, peach flavor, peach juice, ascorbic acid (e300), tartaric acid (e334);;[];100g;NULL;NULL;35;kcal;0;g;0;g;8.8;g;8.8;g;0;g;0;g;0;g;0;g;35;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
3564700629062;https://images.openfoodfacts.org/images/products/356/470/062/9062/front_fr.37.400.jpg;Fresh tea;1 l;200 g;Plastique, Bouteille;Fresh Tea,Marque Repère;['fresh-tea', 'marque-repere'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons au thé, Thés glacés, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:sweetened-beverages'];Point Vert;['en:green-dot'];France;['en:france'];water, sugar, peach juice based on 0,5% concentrate, acidifier: citric acid, tea extracts 1,4 g/l, acidity corrector: e331, natural flavourings, antioxidant: ascorbic acid,;;[];100g;105;kJ;22;kcal;0.5;g;0.1;g;5.4;g;5.4;g;0.5;g;0.5;g;0.01;g;0.004;g;105;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
5000118047817;https://images.openfoodfacts.org/images/products/500/011/804/7817/front_en.7.400.jpg;Peach ice tea;500 ml e;serving;Plastic, Bottle, Hdpe-cap, Ldpe-sleeve, Pet-bottle;Lipton;['lipton'];NULL;Plant-based foods and beverages, Beverages, Plant-based beverages, Tea-based beverages, Iced teas, Peach flavored iced teas, Sweetened beverages;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:peach-flavored-iced-teas', 'en:sweetened-beverages'];Green Dot, No preservatives;['en:green-dot', 'en:no-preservatives'];France,Royaume-Uni;['en:france', 'en:united-kingdom'];Water, Sugar, Acids (Malic Acid, (tric Acid), Black Tea Extract (0.14%), Peach Juice from Concentrate (0.1 %), Flavourings, Antioxidant (Ascorbic Acid), Acidity Regulator (Trisodium Citrate), Sw;;[];serving;NULL;NULL;48;kcal;0;g;0;g;12;g;11;g;0;g;0;g;5;mg;2;mg;48;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];NULL
